0.000701285,1.5691 
-0.00012747,1.5689 
0.003817041,1.5749 
-0.003880782,1.5688 
-0.014316683,1.5465 
-0.003757455,1.5407 
0.000648845,1.5417 
0,1.5417 
-0.007421909,1.5303 
-0.000326787,1.5298 
-0.003077026,1.5251 
-0.005654934,1.5165 
0.007096422,1.5273 
0.007696359,1.5391 
-0.002081302,1.5359 
0.005389448,1.5442 
-0.001036672,1.5426 
-6.48E-05,1.5425 
-0.005525774,1.5340 
0.009859966,1.5492 
0.005471706,1.5577 
-0.003086224,1.5529 
-0.001546691,1.5505 
-0.009330723,1.5361 
-0.007514656,1.5246 
-0.00203539,1.5215 
-0.002500659,1.5177 
-0.000527252,1.5169 
-0.001055339,1.5153 
-0.001981768,1.5123 
0.000396668,1.5129 
0.003694667,1.5185 
-0.002439588,1.5148 
0.005529968,1.5232 
0.005499556,1.5316 
0.001891654,1.5345 
-0.002152853,1.5312 
0.002022509,1.5343 
-0.006145417,1.5249 
0.015293306,1.5484 
-0.001227827,1.5465 
-0.001941748,1.5435 
0.001683066,1.5461 
-0.001164898,1.5443 
-0.001944517,1.5413 
-0.001623324,1.5388 
-0.005081775,1.5310 
0.002478963,1.5348 
-0.00287094,1.5304 
-0.002486099,1.5266 
0.002878076,1.5310 
0.00748336,1.5425 
-0.000648508,1.5415 
0.00051884,1.5423 
-0.002466893,1.5385 
-0.011702922,1.5206 
-0.010444995,1.5048 
0.004244038,1.5112 
0.000396957,1.5118 
0.006132763,1.5211 
0.001445277,1.5233 
-0.001576769,1.5209 
-0.00046036,1.5202 
0.000591852,1.5211 
0.001313974,1.5231 
0.003866195,1.5290 
-0.006561703,1.5190 
-0.00455281,1.5121 
-0.002582526,1.5082 
0.003045352,1.5128 
-0.001852588,1.5100 
-0.004580009,1.5031 
0.001661848,1.5056 
0.001659091,1.5081 
-0.008791265,1.4949 
0.012893971,1.5143 
-0.002512564,1.5105 
-0.003448508,1.5053 
-0.002993915,1.5008 
0.01139538,1.5180 
-0.001252431,1.5161 
0.003949712,1.5221 
-0.005335805,1.5140 
-0.006892922,1.5036 
-0.002463793,1.4999 
-0.0064881,1.4902 
-0.000738429,1.4891 
-0.000537382,1.4883 
-0.003904677,1.4825 
0.002896308,1.4868 
0.002686729,1.4908 
0.001139678,1.4925 
-0.003221263,1.4877 
-0.004108718,1.4816 
0.000269942,1.4820 
-0.005819872,1.4734 
-0.001426292,1.4713 
-0.00251795,1.4676 
-0.003139291,1.4630 
-0.001094242,1.4614 
-0.006797376,1.4515 
0.001858417,1.4542 
-0.0063466,1.4450 
-0.003119046,1.4405 
0.000416435,1.4411 
-0.010673651,1.4258 
-0.001122807,1.4242 
-0.005986144,1.4157 
0.00232829,1.4190 
0.002111933,1.4220 
0.002879114,1.4261 
-0.000982181,1.4247 
0.007064201,1.4348 
-0.008117609,1.4232 
0.008814328,1.4358 
-0.008111933,1.4242 
0.013183325,1.4431 
-0.001595063,1.4408 
0.013100925,1.4598 
-0.000616713,1.4589 
-0.006395071,1.4496 
-0.004494079,1.4431 
0.002560644,1.4468 
0.004000833,1.4526 
-0.003517124,1.4475 
0.002208268,1.4507 
-0.005321919,1.4430 
-0.008700246,1.4305 
-0.000769258,1.4294 
0.003073487,1.4338 
0.003967569,1.4395 
-0.0171663,1.4150 
-0.009443745,1.4017 
-0.006585093,1.3925 
0.002510312,1.3960 
-0.006467863,1.3870 
0.003167293,1.3914 
0.002583981,1.3950 
0.009204817,1.4079 
0.006654421,1.4173 
0.003802821,1.4227 
0.00245709,1.4262 
-0.003582345,1.4211 
0.000351778,1.4216 
0.004561892,1.4281 
0.007256015,1.4385 
-0.005856532,1.4301 
-0.010544172,1.4151 
0.007041787,1.4251 
0.015319567,1.4471 
0.000552677,1.4479 
-0.007695812,1.4368 
-0.010776117,1.4214 
-0.00684765,1.4117 
0.002476212,1.4152 
-0.001201966,1.4135 
0.008383578,1.4254 
0.009217942,1.4386 
-0.000625804,1.4377 
-0.000904631,1.4364 
-0.009513222,1.4228 
0.002597131,1.4265 
-0.007599783,1.4157 
-0.00219213,1.4126 
-0.005323503,1.4051 
0.005323503,1.4126 
0.007335341,1.4230 
0.002386468,1.4264 
-0.004426496,1.4201 
-0.003739113,1.4148 
0.003950344,1.4204 
0.005196276,1.4278 
0.00788312,1.4391 
-0.003898912,1.4335 
-0.001046938,1.4320 
0.00619585,1.4409 
0.005053488,1.4482 
0.006264003,1.4573 
-0.002817387,1.4532 
0.005010821,1.4605 
6.85E-05,1.4606 
0.004031299,1.4665 
-0.009110588,1.4532 
-0.002342405,1.4498 
-0.000966117,1.4484 
-0.004151106,1.4424 
-0.000901682,1.4411 
0.002148824,1.4442 
6.92E-05,1.4443 
-6.92E-05,1.4442 
-0.005485173,1.4363 
0.003197556,1.4409 
0.003533205,1.4460 
0.009429811,1.4597 
0.000342477,1.4602 
-0.006802981,1.4503 
-0.001449026,1.4482 
0.009620745,1.4622 
0.005524311,1.4703 
-0.002792442,1.4662 
-0.002800261,1.4621 
0.000341915,1.4626 
-0.009825219,1.4483 
-0.004914355,1.4412 
0.000208138,1.4415 
0.006706562,1.4512 
-0.004281479,1.4450 
0.006209058,1.4540 
-0.001858673,1.4513 
-0.003727741,1.4459 
-0.014489978,1.4251 
-0.003233064,1.4205 
-0.00663938,1.4111 
0.0060056,1.4196 
0.000915332,1.4209 
0.010362061,1.4357 
0.021907738,1.4675 
-0.001022669,1.4660 
0.009842265,1.4805 
0.013218564,1.5002 
-0.092614177,1.3675 
-0.033535988,1.3224 
0.007833725,1.3328 
0.008963311,1.3448 
-0.012194817,1.3285 
-0.001205092,1.3269 
0.000979248,1.3282 
-0.019846296,1.3021 
-0.007167937,1.2928 
-0.000851229,1.2917 
0.002705943,1.2952 
0.003083567,1.2992 
0.019663769,1.3250 
-0.008564876,1.3137 
0.014359376,1.3327 
-0.010788079,1.3184 
0.005144511,1.3252 
-0.011765288,1.3097 
0.010481639,1.3235 
-0.000680246,1.3226 
-0.009190752,1.3105 
0.002362716,1.3136 
0,1.3136 
0.005617566,1.3210 
-0.004020182,1.3157 
0.005533042,1.3230 
-0.003710579,1.3181 
0.012739986,1.3350 
-0.00224972,1.3320 
-0.015738824,1.3112 
-0.003361348,1.3068 
-0.001991575,1.3042 
-0.003533301,1.2996 
0.001076675,1.3010 
-0.004236479,1.2955 
-0.002860126,1.2918 
-0.002945967,1.2880 
0.012575871,1.3043 
0,1.3043 
0.009006319,1.3161 
-0.006938383,1.3070 
0.005189267,1.3138 
0.00478379,1.3201 
0.002269977,1.3231 
-0.003331065,1.3187 
-0.003874943,1.3136 
-0.002362716,1.3105 
-0.001909491,1.3080 
0.004652768,1.3141 
0.010145453,1.3275 
0.001054058,1.3289 
0.001353587,1.3307 
0.008977393,1.3427 
-0.006950441,1.3334 
-0.002778718,1.3297 
-0.002032598,1.3270 
0.004886309,1.3335 
-0.011312338,1.3185 
0.004313777,1.3242 
-7.55E-05,1.3241 
-0.018599515,1.2997 
0.002766041,1.3033 
-0.003843793,1.2983 
0.004073952,1.3036 
0.002987249,1.3075 
-0.008525725,1.2964 
0.000693989,1.2973 
0.004000313,1.3025 
-0.000614392,1.3017 
-0.003925649,1.2966 
0.000770951,1.2976 
-0.010536199,1.2840 
-0.008996736,1.2725 
0.001727387,1.2747 
-0.010171584,1.2618 
-0.014770138,1.2433 
-0.005646087,1.2363 
-0.020428885,1.2113 
0.006664771,1.2194 
0.004336982,1.2247 
-0.004993257,1.2186 
-0.000246214,1.2183 
0.00939511,1.2298 
-0.001057642,1.2285 
-0.002934705,1.2249 
-0.001634121,1.2229 
-0.000572574,1.2222 
-0.003113991,1.2184 
0.004258811,1.2236 
-0.005901656,1.2164 
0.001642846,1.2184 
0.004422249,1.2238 
0.000490156,1.2244 
0.004807114,1.2303 
0.01292112,1.2463 
0.004083763,1.2514 
-0.009312848,1.2398 
-0.001210605,1.2383 
0.001694437,1.2404 
0.011781342,1.2551 
0.00357896,1.2596 
-0.00885138,1.2485 
-0.002486067,1.2454 
-0.001124769,1.2440 
-0.002092219,1.2414 
-0.005654753,1.2344 
0.01183827,1.2491 
-0.005780827,1.2419 
0.001769912,1.2441 
0.000401816,1.2446 
0.002968433,1.2483 
-0.005301217,1.2417 
0.006101986,1.2493 
0.00112,1.2507 
0.006773204,1.2592 
0.011135357,1.2733 
0.001098901,1.2747 
-0.005585508,1.2676 
-0.004110678,1.2624 
-0.003173598,1.2584 
-0.001192701,1.2569 
0.008792484,1.2680 
-0.001815527,1.2657 
-0.007454436,1.2563 
-0.011286892,1.2422 
0.005138923,1.2486 
-0.007395532,1.2394 
-0.002099993,1.2368 
-0.000970717,1.2356 
-0.005762769,1.2285 
-0.000569963,1.2278 
0.00073275,1.2287 
-0.001384534,1.2270 
-0.003756026,1.2224 
0.002940698,1.2260 
0.008285321,1.2362 
-0.006818208,1.2278 
-0.003590082,1.2234 
0.007167322,1.2322 
0.007680219,1.2417 
-0.010443325,1.2288 
-0.01030684,1.2162 
0.001150464,1.2176 
0.003116034,1.2214 
-0.004102065,1.2164 
0.001724917,1.2185 
-0.011556051,1.2045 
0.030255783,1.2415 
-0.012481926,1.2261 
0.006503559,1.2341 
0.002751256,1.2375 
0.011728926,1.2521 
0.008984358,1.2634 
0,1.2634 
-0.003250488,1.2593 
-0.003500123,1.2549 
-0.005032964,1.2486 
0.007341239,1.2578 
0.006419169,1.2659 
-0.010402285,1.2528 
-0.003278036,1.2487 
-0.001442539,1.2469 
0.00328276,1.2510 
0.002474952,1.2541 
-0.003594684,1.2496 
-0.000480269,1.2490 
0.002798323,1.2525 
-0.004561285,1.2468 
-0.000561595,1.2461 
0.002324557,1.2490 
-0.006345148,1.2411 
0.004261313,1.2464 
0.000882153,1.2475 
-0.001925701,1.2451 
0.008397698,1.2556 
-0.007434384,1.2463 
-0.001606039,1.2443 
-0.004833652,1.2383 
-0.00729457,1.2293 
-0.002117265,1.2267 
0.002279946,1.2295 
-0.004565101,1.2239 
-0.003109659,1.2201 
-0.002626181,1.2169 
-0.000410965,1.2164 
8.22E-05,1.2165 
0.004510978,1.2220 
-0.005333346,1.2155 
0.011126679,1.2291 
0.005679068,1.2361 
0.002827485,1.2396 
-0.003070213,1.2358 
0.009663467,1.2478 
0.000480731,1.2484 
0.00295941,1.2521 
-0.003840927,1.2473 
0.006711971,1.2557 
-0.008557656,1.2450 
-0.001285967,1.2434 
0.002891104,1.2470 
0.006554256,1.2552 
-0.005191912,1.2487 
-0.003851405,1.2439 
0.00353102,1.2483 
-0.001041959,1.2470 
-0.007728263,1.2374 
0.003469004,1.2417 
0.005941884,1.2491 
0.003994892,1.2541 
-0.002954684,1.2504 
0.001678054,1.2525 
0.003188524,1.2565 
0.021650127,1.2840 
-0.004840356,1.2778 
0.002735338,1.2813 
-0.000156104,1.2811 
-0.001093408,1.2797 
0.002965046,1.2835 
0.001090173,1.2849 
0.004348846,1.2905 
0.003480955,1.2950 
-0.004954337,1.2886 
0.004104556,1.2939 
-0.005657833,1.2866 
0.004575247,1.2925 
0.00432333,1.2981 
-0.003240744,1.2939 
-0.000463822,1.2933 
0.000386533,1.2938 
-0.003949666,1.2887 
0.000155183,1.2889 
0.000620492,1.2897 
0.00170437,1.2919 
0.003939902,1.2970 
-0.002161162,1.2942 
0.007390334,1.3038 
-0.003226553,1.2996 
-0.002619618,1.2962 
0.000925355,1.2974 
-0.002469518,1.2942 
-0.01048594,1.2807 
0.002573402,1.2840 
0.001400887,1.2858 
0.002485631,1.2890 
-0.00069846,1.2881 
0.000776036,1.2891 
0.000930449,1.2903 
0.000697269,1.2912 
0.003787737,1.2961 
-0.000308666,1.2957 
-0.016654081,1.2743 
-0.006613677,1.2659 
0.007398113,1.2753 
0,1.2753 
0.000235211,1.2756 
0.0018797,1.2780 
-0.003213295,1.2739 
-0.008672397,1.2629 
0.003399078,1.2672 
0.000867679,1.2683 
0.002677167,1.2717 
0.000471698,1.2723 
0.007204981,1.2815 
0.008624427,1.2926 
0.006246887,1.3007 
0.001613213,1.3028 
-0.006700322,1.2941 
-0.00170147,1.2919 
0.001160407,1.2934 
0.003010772,1.2973 
-0.00649604,1.2889 
-0.000543246,1.2882 
-0.002642831,1.2848 
0.002798074,1.2884 
0.004259775,1.2939 
0.012442557,1.3101 
-0.003517361,1.3055 
-0.001072961,1.3041 
-0.001304431,1.3024 
-0.003846454,1.2974 
0.001925077,1.2999 
0.002305211,1.3029 
-0.000230282,1.3026 
0.007419056,1.3123 
-0.004352979,1.3066 
0.005343116,1.3136 
0.006071664,1.3216 
-0.000908403,1.3204 
0.001513547,1.3224 
-0.006600684,1.3137 
-0.007641208,1.3037 
-0.000230141,1.3034 
-0.003843498,1.2984 
0.001539172,1.3004 
-0.002155505,1.2976 
0.002693656,1.3011 
-0.003541735,1.2965 
-0.007354397,1.2870 
0.001707942,1.2892 
-0.001863355,1.2868 
0.000543837,1.2875 
0.001939865,1.2900 
-0.006064866,1.2822 
-0.001795403,1.2799 
0.00015625,1.2801 
0.006307695,1.2882 
0.003951196,1.2933 
-0.001005686,1.2920 
0.00030955,1.2924 
0.000618812,1.2932 
0.001622562,1.2953 
-0.001854571,1.2929 
0.007935021,1.3032 
0.000920387,1.3044 
0.004436632,1.3102 
0.007224641,1.3197 
-0.0025037,1.3164 
0.008923904,1.3282 
-0.005435617,1.3210 
0.014131324,1.3398 
0.014228786,1.3590 
-0.006940883,1.3496 
0.00125884,1.3513 
-0.001407043,1.3494 
0.006647487,1.3584 
-0.006351103,1.3498 
-0.002076536,1.3470 
-0.000816963,1.3459 
-0.005438643,1.3386 
0.00424914,1.3443 
-0.003427723,1.3397 
-0.009072907,1.3276 
-0.002790875,1.3239 
0.000755059,1.3249 
-0.009860517,1.3119 
-0.003818547,1.3069 
0.005570195,1.3142 
0.004706606,1.3204 
0.001513547,1.3224 
0.003020238,1.3264 
0.001732515,1.3287 
-0.002637629,1.3252 
-0.004537899,1.3192 
0.000909229,1.3204 
-0.003337888,1.3160 
0.002201223,1.3189 
0.000682154,1.3198 
-0.00478488,1.3135 
0.009773175,1.3264 
-0.007795688,1.3161 
-0.002434387,1.3129 
0.006074891,1.3209 
0.005661888,1.3284 
-0.002789192,1.3247 
-0.01429356,1.3059 
0.001300938,1.3076 
0.007542606,1.3175 
-0.000607395,1.3167 
-0.003728367,1.3118 
0.002208263,1.3147 
0.003795935,1.3197 
-0.006156672,1.3116 
0.003652972,1.3164 
0.000607533,1.3172 
0.001744605,1.3195 
0.00166591,1.3217 
0.001285396,1.3234 
0.000377743,1.3239 
0.006474951,1.3325 
-0.001201472,1.3309 
0.002401502,1.3341 
-0.001725497,1.3318 
0.001800451,1.3342 
0.005083743,1.3410 
0.008760914,1.3528 
-0.003702885,1.3478 
0,1.3478 
-0.002674593,1.3442 
-0.00372662,1.3392 
0.006104389,1.3474 
-0.006627226,1.3385 
-0.003367636,1.3340 
-0.001650537,1.3318 
0.007480585,1.3418 
0.001042831,1.3432 
-0.008298182,1.3321 
0.004568783,1.3382 
0.000224157,1.3385 
-0.000597863,1.3377 
0.00067257,1.3386 
-0.001794527,1.3362 
0.000972435,1.3375 
-7.48E-05,1.3374 
0.001942183,1.3400 
0.003129427,1.3442 
0.004749898,1.3506 
0.000962072,1.3519 
0.005385281,1.3592 
-0.005607216,1.3516 
0.002586176,1.3551 
0.001106317,1.3566 
0.000147417,1.3568 
-0.001991959,1.3541 
-0.002440017,1.3508 
0.002292307,1.3539 
0.013790287,1.3727 
0.004869019,1.3794 
-0.000362542,1.3789 
0.00275203,1.3827 
0.00483389,1.3894 
-0.00317186,1.3850 
0.009700094,1.3985 
0.001072003,1.4000 
0.016927349,1.4239 
-0.007189205,1.4137 
0.001696233,1.4161 
-0.006020488,1.4076 
0.005243405,1.4150 
0.003034261,1.4193 
0.005025048,1.4265 
-0.010287939,1.4119 
-0.011325714,1.3960 
-0.000573251,1.3952 
-0.005030011,1.3882 
0.002194759,1.3912 
-0.006128575,1.3827 
0.000795229,1.3838 
0.004038661,1.3894 
0.007600237,1.4000 
0.007117468,1.4100 
-0.00479873,1.4033 
-0.002390169,1.3999 
-0.000214324,1.3996 
-0.005588608,1.3918 
0.002654901,1.3955 
0.001145886,1.3971 
-0.000429553,1.3965 
-0.003982139,1.3910 
-0.010733556,1.3761 
0.001089443,1.3776 
0.001776876,1.3801 
0.003508204,1.3849 
0.002848132,1.3889 
0.001115409,1.3904 
-0.006638789,1.3812 
0.00285575,1.3852 
0.003890915,1.3906 
0.004090719,1.3963 
0,1.3963 
-0.001863867,1.3937 
0.000573868,1.3945 
0.005684982,1.4024 
-0.001819967,1.3999 
0.010128198,1.4141 
-0.00318731,1.4096 
0.002621419,1.4133 
0.00687506,1.4231 
-0.005107713,1.4158 
-0.005773095,1.4077 
-0.003986196,1.4021 
-0.000713496,1.4011 
0.00238821,1.4044 
0.001138628,1.4060 
0.001421464,1.4080 
-0.005519466,1.4003 
0.006264926,1.4091 
0.002905537,1.4132 
0.003144046,1.4176 
